x,y,uA_true,uA_pred,uA_error,uB_true,uB_pred,uB_error,uC_true,uC_pred,uC_error
1.032298061755043,0.0415817745810248,0.0026139592392807,0.0028842315,7.304709911876718e-08,0.0019543807014232,0.0011468828,6.520529053029857e-07,4.82067628665856e-06,0.000667654,4.393479856891206e-07
1.658779064557139,0.0692953509870349,0.002191823402414,0.0039952025,3.2521761037747613e-06,0.0020228647837171,0.0013518035,4.503231912307771e-07,4.4495714931618565e-06,-0.001283966,1.6600146973597659e-06
0.1547745751406263,0.1853053686926882,0.000943671802724,0.0022810325,1.7885336417098094e-06,0.0005058483436136,0.0015425086,1.0746644916128617e-06,2.971308002979606e-07,-0.00019138306,3.674129699939449e-08
0.98828125,0.3955286670126007,0.002031078839684,0.0006870851,1.8063191936316564e-06,0.0023949724155963,0.0027858317,1.527709722580865e-07,4.735469647692655e-06,0.00090978295,8.191109346503776e-07
1.739577583987809,0.1863115515344503,0.0023229702478186,0.001965247,1.2796585432633958e-07,0.0020038732833432,0.0021170974,1.2819695560376663e-08,4.662651996904323e-06,0.0011061355,1.2132425387814004e-06
1.928825131025025,0.1640580156120582,0.0022617389828926,0.002455555,3.7564610714023106e-08,0.0019666432235728,0.0020357072,4.769837720869358e-09,4.464087599779885e-06,0.0005936101,3.470930332340699e-07
1.90288190117301,0.1431005707056904,0.0022816843804176,0.002425097,2.056715911193315e-08,0.001968348938731,0.0019907057,4.998260501561868e-10,4.506521844905458e-06,0.0005810186,3.3236620703281857e-07
1.35184337580308,0.1677006140458475,0.0025242886373086,0.0020764098,2.0059549130349893e-07,0.0019817703285004,0.0020081997,6.985112429665666e-10,4.945429531071748e-06,0.0005457029,2.924186144628979e-07
0.9271998710858484,0.3251747327269922,0.0017601052355103,0.001309298,2.0322718263232118e-07,0.0027160834780945,0.002587229,1.6603473060626415e-08,4.224446397471679e-06,0.00017625839,2.9595676093521684e-08
0.8061034605814545,0.1070281757182437,0.003829791898306,0.0031694397,4.3606498218679884e-07,0.001079652463785,0.0012447238,2.7248544998034594e-08,3.781937561190424e-06,0.000104554,1.0155008067663127e-08
0.7092978473010925,0.2622675164099283,0.001958717838014,0.0013687834,3.4802262420742133e-07,0.0026163417814392,0.0024381578,3.1749532360612855e-08,3.7713328850140904e-06,-0.00021780282,4.9095106374409995e-08
0.9386612075716384,0.1767567737328711,0.0026814113421418,0.0025319085,2.2351114008008878e-08,0.002003977881872,0.0017798543,5.023138100992204e-08,4.590154173814145e-06,3.3713877e-05,8.481912429689142e-10
1.922837219015345,0.2928434685969556,0.0022065311002445,0.001903139,9.204673325402275e-08,0.0019804742784234,0.0026540458,4.5369862194008065e-07,4.386331855448732e-06,-0.0001879409,3.698976240431501e-08
1.90867177387271,0.3075148460843115,0.0021995525753007,0.0017668828,1.8720310259808646e-07,0.0019658233829169,0.0027379692,5.962091011907402e-07,4.34085309730122e-06,-0.00021458417,4.792816651402555e-08
1.942837628686675,0.3083641513939107,0.0021877237471166,0.0021299347,3.3395707136306536e-09,0.0019797431926122,0.0026751459,4.835848760501856e-07,4.3481688020112734e-06,-0.0006471202,4.2441100655376396e-07
0.6107895202776338,0.0193237098472645,0.0046581122823572,0.00325986,1.9551095034167465e-06,0.0005233183738003,0.0008509457,1.0733967216959161e-07,2.214716301714421e-06,0.00023143739,5.254303188286877e-08
0.2848949694801797,0.2985646898594463,0.0003320479355003,0.0016601309,1.7638044084742807e-06,0.0042197838601655,0.0024745762,3.045749655572788e-06,1.016510606636231e-06,-0.0011123195,1.2395171372129055e-06
0.2716861269932973,0.0749318741554161,0.0053581880219823,0.0032988414,4.240908440128478e-06,0.0002437699507473,0.0012243092,9.614572311089951e-07,9.532315877225444e-07,-0.0010377243,1.078851048112435e-06
2.059545509701151,0.0166826492502724,0.001991926300587,0.004879914,8.340474246633002e-06,0.001787823964867,0.0013203919,2.1849274144823253e-07,3.579125377053493e-06,-0.002923943,8.570386393893184e-06
2.066430108844201,0.0495578960102517,0.0020335692626662,0.004553519,6.350147633032788e-06,0.0018147186893514,0.0014583766,1.2697965183001091e-07,3.709319891612068e-06,-0.0024548247,6.044389751453447e-06
1.10925761793748,0.0660025760016538,0.0025774097823712,0.0029650554,1.5026912959112648e-07,0.0019557335223662,0.0012619793,4.81294863459678e-07,4.874940675036875e-06,0.0005253628,2.7090760091069087e-07
2.04908016513877,0.0711101031311437,0.0020665414185915,0.0043394193,5.165973888000116e-06,0.0018431787037796,0.0015273988,9.971693203672293e-08,3.827636719986982e-06,-0.0020750538,4.32174782615715e-06
0.7076223388060673,0.1349252299442274,0.0026379019847592,0.0025178418,1.4414458447148089e-08,0.0020641029548375,0.0016759932,1.5062917860446722e-07,3.6810422816765743e-06,-0.000286676,8.430720597930296e-08
0.7921554757534862,0.331507127624331,0.0027711050847642,0.0015011653,1.612746979689196e-06,0.0018909840953586,0.0022589266,1.3538170881315974e-07,4.198792738812263e-06,0.0006795749,4.5613289547953607e-07
1.239685112397316,0.2216130568424569,0.0025741715755124,0.002678655,1.0916804370847889e-08,0.0019851938839063,0.0017689466,4.6762867191064336e-08,4.956199703549403e-06,0.0006420538,4.058933305656126e-07
1.956040098975894,0.3558570006100376,0.0021355615622663,0.001946114,3.5890377462533673e-08,0.0019020298474128,0.0029058754,1.0077059826151448e-06,4.080922903887399e-06,-0.00095627457,9.222826708963688e-07
2.184504313152834,0.26265625,0.0020931785497362,0.0016458854,2.0007115471164545e-07,0.0018609567017634,0.0027258694,7.480740053075692e-07,3.914281858305803e-06,0.00045127422,2.0013091083190795e-07
2.155554827082161,0.2552729700869922,0.002121677091122,0.001850985,7.327421328676049e-08,0.0019050519082736,0.0026191473,5.099322295134848e-07,4.061189352860802e-06,0.00040952116,1.6439778983252173e-07
1.109463525587324,0.3950800821839404,0.002421332307455,0.00070067495,2.9606617380594217e-06,0.0020454549068148,0.0027929842,5.588001147481571e-07,4.86688966373747e-06,0.00094061345,8.756216225981913e-07
0.2672637819520752,0.3192361145448677,0.0002942195814586,0.0016588196,1.8621332538362065e-06,0.0046940389156186,0.0024691522,4.950120843302771e-06,9.811450645948789e-07,-0.000995554,9.930823550245452e-07
0.2518244918560219,0.2961185893526069,0.0003375043593192,0.00188943,2.408473152228815e-06,0.0042367127616586,0.002370596,3.4823920219095512e-06,9.481374947614392e-07,-0.0011679009,1.366207979668262e-06
0.9712642474667664,0.3098602004500225,0.0017734977525947,0.0011719093,3.619086991772139e-07,0.002675933280469,0.0026514828,5.978249921644067e-10,4.4348228179203694e-06,0.00013817102,1.788536967976448e-08
1.260859070216166,0.058664444971059,0.0021942450518468,0.0036798343,2.206975432768787e-06,0.002198667142336,0.0011372864,1.1265290279035818e-06,4.801395342279965e-06,-0.00046736747,2.229434376483319e-07
1.239052181150529,0.0736490024317318,0.0022174945866616,0.0035584792,1.7982398659071688e-06,0.0021903783991553,0.0011634827,1.054514846740471e-06,4.824244911685933e-06,-0.00016040355,2.7300224102715462e-08
0.4718802526216472,0.3352669437780988,0.0004330481042085,0.0015714988,1.2960700123518262e-06,0.0040081341807427,0.0024980009,2.2805026457703335e-06,1.4766011254426028e-06,-0.0005476847,3.0157816661417993e-07
0.4939958592404125,0.3938158951448179,0.0002674211669795,0.00089844316,3.9818875875653345e-07,0.0042403528011606,0.0026845038,2.4206661339650063e-06,1.098245894864236e-06,0.00014454871,2.0578036845750442e-08
1.99086707700667,0.3748622911022818,0.0020929541970631,0.0018844828,4.3460322992950125e-08,0.0018531196150749,0.0030104816,1.3394867548747657e-06,3.897507804096357e-06,-0.0010971501,1.212305938064186e-06
1.993271511870545,0.3923521370400745,0.0020727127396882,0.0018000826,7.432718000274182e-08,0.0018295121162794,0.0031071901,1.6324611122163242e-06,3.8103547697897736e-06,-0.0012533888,1.5805497702685326e-06
1.540685509023815,0.2159010591239848,0.0022200347634723,0.0021464452,5.415421681389848e-09,0.0021602565727809,0.0020654202,8.993946942326406e-09,4.78947379994157e-06,0.00090064853,8.025634562763619e-07
0.8840645342189883,0.3610300350215556,0.0016283399926085,0.0011671409,2.1270460201867547e-07,0.0028197582961377,0.0026240349,3.830765500150752e-08,4.1114456456808625e-06,0.00040068477,1.5727040470013066e-07
0.5161275094173813,0.2882646650451484,0.0010774967075921,0.0018614754,6.146226028143689e-07,0.0033014596632136,0.002309978,9.83035872089177e-07,2.7477255056506857e-06,-0.0005985871,3.616035672394806e-07
1.965201865073131,0.0566092542660508,0.0020605125475165,0.004131876,4.290546271476438e-06,0.0018658094736554,0.0014693141,1.5720858263210372e-07,3.862205106450311e-06,-0.0016149655,2.6206031337934918e-06
0.6289141885083754,0.0480958048327574,0.0043343665562664,0.0030850992,1.5606690256971292e-06,0.0007481896408756,0.00109151,1.1786890843636693e-07,2.685252627852113e-06,-1.5459955e-05,3.2924855037216296e-10
1.098342953243867,0.0910880489512828,0.0024468406123554,0.0026814565,5.504461766903622e-08,0.0021063155569114,0.0014818609,3.8994364840803166e-07,4.820242900347617e-06,0.00039773434,1.543814908473365e-07
0.0,0.2690625,0.0003183175098434,0.0020793304,3.101166345520921e-06,0.0004908953229808,0.0020738542,2.5057588316376545e-06,1.4180315626958234e-07,-0.0011414513,1.3032348113257702e-06
0.7873067697978543,0.2383790079920452,0.003665358508534,0.002354823,1.717503180517986e-06,0.0012408156426521,0.0019663274,5.263673518652703e-07,3.4402565298483667e-06,-0.00012435764,1.633230254742684e-08
1.651187561951395,0.0911634857757362,0.0022009014871932,0.003866814,2.775264756545223e-06,0.0020404692025067,0.001407057,4.012109588826665e-07,4.505576380815078e-06,-0.0010082051,1.025582946047493e-06
1.9337748185112,0.1874525286309531,0.0022713100662431,0.0022919998,4.2806331561148096e-10,0.0019666544026521,0.002140671,3.0281781298478965e-08,4.482653373403057e-06,0.00069399923,4.754331106311248e-07
1.940445128451947,0.2059889748691176,0.0022614489269141,0.002276145,2.1597226508776455e-10,0.0019686119297453,0.002204001,5.540799079037926e-08,4.467652521002111e-06,0.00060827285,3.645807171227091e-07
1.065451652379554,0.1936572045020521,0.0016625959053388,0.0015992746,4.0095907859215815e-09,0.0027942063225758,0.0023156703,2.28996770989216e-07,4.424233641221088e-06,-2.155453e-05,6.748961430194115e-10
1.046455662444104,0.2055599449448328,0.0017314928337985,0.0015036091,5.1930986629110957e-08,0.0027288788313996,0.0023945868,1.117511612350524e-07,4.458923428240202e-06,-7.932633e-05,7.0199689627358776e-09
1.821404962311657,0.3443692276815042,0.0022060019139669,0.0013032183,8.150182444190065e-07,0.0019048177818871,0.0029031634,9.966940392456946e-07,4.219512783659677e-06,0.00018564612,3.291561262079073e-08
1.847428432415102,0.3428605377864005,0.0021921225004455,0.0013910756,6.416762143991025e-07,0.0019118282453941,0.0029045045,9.854062210727063e-07,4.208583289312837e-06,-1.5646219e-07,1.905362205860371e-11
1.306862627309784,0.0468251824839326,0.0021844884401417,0.00370159,2.3015971477279317e-06,0.0021916524950859,0.0011635423,1.057010633568251e-06,4.7737036210776255e-06,-0.0007283911,5.375306452474213e-07
0.4604180364041035,0.1813164643101418,0.0049954625757216,0.0035793409,2.005400670833274e-06,0.000103325177292,0.0011112094,1.0158305913614118e-06,1.3157844483642785e-06,-0.00010267645,1.0814385076435944e-08
0.9461469027767924,0.1307231731229296,0.0019306032247121,0.0027016625,5.94532376446857e-07,0.002604342568703,0.0015006065,1.218233227976977e-06,4.412293134767484e-06,0.0003280118,1.0471664781994986e-07
0.9667738182372876,0.136781403395224,0.0017878552342972,0.0023166165,2.7958845028517235e-07,0.002724356266063,0.0017530322,9.434704267646408e-07,4.310515812977283e-06,0.00016301125,2.518592394564689e-08
0.1573223087089366,0.1241285765366375,0.0042557352224564,0.0031699166,1.1790021456169717e-06,0.0002954961275656,0.0028212965,6.379667286368841e-06,5.350647740687221e-07,-0.0013389066,1.794103936284299e-06
0.6619748595185896,0.2497685704527086,0.0006225900377544,0.0013749823,5.660941124054626e-07,0.0038145330263291,0.0024677515,1.8138204716056406e-06,2.277398735546101e-06,-0.00046025962,2.1394049034734534e-07
1.381763413125377,0.3525038302406716,0.002439095151344,0.00079556555,2.701189565092029e-06,0.0019271902735769,0.0027918518,7.47639484299564e-07,4.707593277056793e-06,0.0011150613,1.2328854488936012e-06
0.8820110413058984,0.1241013421645881,0.0025840887985669,0.0032674298,4.669548819259618e-07,0.0020553400877751,0.0011574924,8.061304718514602e-07,4.6223711159458185e-06,0.00045444816,2.0234324350237094e-07
1.458424495751822,0.0650154451453888,0.0021846112524865,0.0029680356,6.137537683379738e-07,0.0021475263907871,0.001429677,5.153077340957992e-07,4.6946907158892055e-06,0.00024362653,5.7088426183767164e-08
1.898705372693388,0.3955016239434852,0.0021239690613503,0.0016448125,2.295909869801199e-07,0.0018663143086792,0.0031003952,1.5229556528309886e-06,3.981898903913907e-06,-0.0010547265,1.120863560813405e-06
1.91640625,0.3958125923989467,0.00211456645777,0.0016673431,2.0000874958483775e-07,0.0018606793459631,0.0031084418,1.556911215774852e-06,3.952540416776792e-06,-0.0011071786,1.2346124744154088e-06
1.054415206334585,0.2953376713189353,0.0023139295610122,0.0009375438,1.8944377372027899e-06,0.0021873654731332,0.002711624,2.748469055740328e-07,4.82219661806443e-06,0.00029409677,8.367977759172126e-08
2.043247597467191,0.3870417027729934,0.0020426567325851,0.0018300042,4.5221118483163657e-08,0.0018043890771136,0.00309968,1.6777784373504907e-06,3.703945242344206e-06,-0.0011948273,1.4364770465523376e-06
0.0822734337422718,0.378259431241489,0.0002067395818731,0.0012289509,1.0449160151355281e-06,0.0012453832891999,0.0025010705,1.5767503699107545e-06,2.06098820911998e-07,-0.00049159676,2.4187005033684727e-07
1.002352698286326,0.0858433531854312,0.0018471560807399,0.002274774,1.8285709765794117e-07,0.0026549773020113,0.0015393496,1.2446252677388905e-06,4.447420216260108e-06,0.0005434528,2.9052679870300455e-07
0.2202513885774063,0.0704619754106734,0.0057893927574697,0.0031395778,7.021519277053878e-06,0.0002333889854731,0.001265347,1.0649373518714593e-06,8.807172566321282e-07,-0.0010677204,1.1419082486431283e-06
1.36133689669282,0.1961379191373056,0.0026032747603906,0.0018648133,5.453253754710207e-07,0.0019106926060854,0.0021955967,8.117033984965335e-08,4.936390305987739e-06,0.00047484785,2.2081678294391508e-07
1.372550210482036,0.1653383956765131,0.0025006050319773,0.0018952712,3.664289976939931e-07,0.0019936265415358,0.0020942092,1.0116870013617661e-08,4.932178394021888e-06,0.00054395944,2.9055038746164925e-07
1.379176792846261,0.1855242303741907,0.0025613191555628,0.0017847046,6.031301281391873e-07,0.0019356343407517,0.002216369,7.88119004206788e-08,4.922001858119384e-06,0.00047490746,2.2088632882370702e-07
2.045432401889041,0.3175148308279705,0.0021466372757987,0.002340041,3.740503959431448e-08,0.0019415586983604,0.0026804209,5.459173168803457e-07,4.18672718865213e-06,-0.000770472,6.000961282844536e-07
2.056513389414393,0.3040630518834579,0.0021563873421652,0.002416335,6.757280888045717e-08,0.0019607105199296,0.0026091635,4.2049129682832365e-07,4.246197460992306e-06,-0.00065950304,4.405630538115155e-07
0.8852443114951382,0.3946658365973687,0.0015179840555275,0.0007629022,5.701486082115727e-07,0.0028824479520146,0.0027537048,1.6574802718047274e-08,4.1641044308933375e-06,0.00073907524,5.400943822882444e-07
0.0972065004282952,0.1085455829465973,0.0046742581084181,0.002812706,3.4653764979031667e-06,0.00023977268265,0.0014185309,1.3894710316507725e-06,3.713040545496791e-07,-0.0010564551,1.1168819970313746e-06
0.7040410057939753,0.1680098547971632,0.0016381973335931,0.0021934733,3.083313760763333e-07,0.0028730818503051,0.0019180477,9.120902921413767e-07,3.519959375717565e-06,-0.00036603957,1.365742488169896e-07
0.9565208763293036,0.3394745590233916,0.0017141443074867,0.0011053309,3.7065378406158556e-07,0.002713469578151,0.002672881,1.647441769372932e-09,4.401903868012682e-06,0.00031932443,9.917619986100466e-08
1.710629157501834,0.2699906444808194,0.0023294460946588,0.0017201528,3.7123832462551095e-07,0.0020062198097986,0.002382636,1.4168920113331884e-07,4.681030266471454e-06,0.0010989532,1.1974315540213824e-06
0.3379484370983729,0.0341492597467576,0.005606235681079,0.003557168,4.198678577645647e-06,0.0001975197532926,0.0008753538,4.594590127317586e-07,1.0072052630998283e-06,-0.0005322471,2.8436018192011697e-07
1.239833040078833,0.2734029065170982,0.0028109606031711,0.0021743402,4.0528555237184546e-07,0.0018112087267553,0.002043277,5.385569515359062e-08,4.941467218374696e-06,0.00081095845,6.496633685885721e-07
1.233054846033232,0.290520429980053,0.0028269331309172,0.0019871816,7.051826271133782e-07,0.001794913283241,0.0021299124,1.1222439241990406e-07,4.929561565304813e-06,0.0008934662,7.894973127076256e-07
0.5738461933348212,0.2268692689413851,0.0008664947949953,0.0017095432,7.107305601444054e-07,0.0036243063824204,0.0022996068,1.7548289834545635e-06,2.1907102094823325e-06,-0.0006781146,4.628153056144337e-07
0.6263222448360639,0.2181990225577645,0.0001692032531609,0.00311663,8.687324532659886e-06,0.0042604347588783,0.0058818758,2.6290708987243077e-06,1.219345555692172e-06,0.00034648925,1.192113073706981e-07
1.710441345356405,0.2945702542153594,0.0023347130247254,0.0015806779,5.685689292949008e-07,0.0019667975780847,0.002515465,3.0103596306162347e-07,4.603714845161457e-06,0.0009435341,8.815902234999111e-07
1.58984375,0.3958516888429262,0.002334869031798,0.0012912974,1.089041800459691e-06,0.0019065675023146,0.002964437,1.1190878908560732e-06,4.468235164164557e-06,-0.00020275265,4.2940495158736974e-08
1.606962741106704,0.3936619105224382,0.0023253536840556,0.0013170466,1.0166832106465077e-06,0.0019042295307483,0.002959162,1.1128825080173341e-06,4.444906579720932e-06,-0.00021263212,4.712243531917417e-08
