x,y,uA_true,uA_pred,uA_error,uB_true,uB_pred,uB_error,uC_true,uC_pred,uC_error
1.849379349823312,0.1826217975055745,0.0023840456852919,0.0015522465,6.918898663817773e-07,0.0019339143993602,0.0023517609,1.7459566822743173e-07,4.626613993101839e-06,0.0011043921,1.2094841490698171e-06
0.5897684118971036,0.2220744878466484,0.0005299620138187,0.0017961487,1.603228768334719e-06,0.0039521169222756,0.0030468106,8.195794882952487e-07,1.645803581608268e-06,-0.0007722005,5.988381399604931e-07
0.603437923506762,0.235656414956014,0.000291913140977,0.0025502667,5.100160721226972e-06,0.0041817879566994,0.01030609,3.750707694454877e-05,1.2737737214850984e-06,0.002199255,4.831121163440624e-06
0.3611596914770906,0.0532786712920544,0.005550406484148,0.0035908446,3.8398828891463075e-06,0.0002085590214972,0.0009444058,5.414704728142358e-07,1.0418080499890958e-06,-0.00060804933,3.709920182219757e-07
0.3266808137421213,0.0462709850209116,0.005589003050915,0.0045975074,9.830635916719518e-07,0.00020464155307,0.0009534359,5.606929707402874e-07,1.0032466314638014e-06,-5.1505864e-05,2.7572066642873435e-09
1.254396264540567,0.0425505655514612,0.0022067654253687,0.00437703,4.710047612824682e-06,0.0021770110902679,0.0010673404,1.231369098558227e-06,4.787360082445969e-06,-0.0021535382,4.658369082913268e-06
1.220697268184042,0.0358793268281826,0.0022492614257965,0.0035038814,1.5740712667807486e-06,0.0021442527814727,0.0010579228,1.1801127414828192e-06,4.803135191859721e-06,7.3857605e-05,4.768519863641392e-09
1.638438563034741,0.2910789146853875,0.0023047480719501,0.0020234808,7.911125994470445e-08,0.0020718004373486,0.0023455024,7.491275152610832e-08,4.7761636146507784e-06,0.0006010309,3.555196941734301e-07
0.3393702308160748,0.3740113745360746,0.0002384830112099,0.0012758002,1.076026884837981e-06,0.0043449686271963,0.0027247667,2.625054183588431e-06,9.358051072022756e-07,-0.0007875487,6.217078476528846e-07
1.442362981604878,0.3912343179980776,0.002408170074343,0.0014882907,8.461780134133414e-07,0.0019139872003478,0.0029025972,9.773497095632214e-07,4.622692166479996e-06,-0.0008858219,7.928915341596916e-07
1.4265625,0.41,0.0024109205949735,0.0010847673,1.7586826094863887e-06,0.0019123490572748,0.0029773414,1.1342087188136833e-06,4.624158752606355e-06,-6.548315e-05,4.915035142439349e-09
1.454155373999356,0.3490269860565555,0.0024197610819188,0.0008604154,2.431558958604987e-06,0.0019325029875498,0.0027928948,7.402741401764983e-07,4.685270853715853e-06,0.00097546726,9.424176794834614e-07
1.449362997327998,0.3215719933070266,0.0024305752197569,0.0008646473,2.452130159508835e-06,0.0019453652224043,0.002717197,5.957242024103963e-07,4.733157492497585e-06,0.0010488257,1.0901291980818733e-06
1.382204255963161,0.3928254237006374,0.0024244466495364,0.00068511814,3.025263668294836e-06,0.0019192653915151,0.0029331446,1.027950987342422e-06,4.66456807308514e-06,0.001109831,1.221392919922925e-06
2.103365130169598,0.333714269616823,0.0020745577502726,0.0020520315,5.074338694935071e-10,0.0018441909677681,0.0028619468,1.0358269772208859e-06,3.846021087910082e-06,-0.00078409165,6.208457757881749e-07
0.5283805369731935,0.2747708048186281,0.0012629406989482,0.002098523,6.981979161073793e-07,0.0031447953959533,0.006392032,1.0544544965398333e-05,3.0214208906261e-06,0.0030220374,9.114457762879404e-06
0.2367133664945358,0.0967005415148805,0.0047768485547819,0.004584871,3.685529226683765e-08,0.0002784557856072,0.0056147277,2.8475798323419846e-05,8.416515889838981e-07,0.0044583306,1.986920747247973e-05
0.2616657279681733,0.0913567074418968,0.0049124257859524,0.0043972954,2.653592986639502e-07,0.0002733710557518,0.005434513,2.6637387118751588e-05,9.16557193213734e-07,0.0041791126,1.7457322282440202e-05
1.692500453781083,0.0806782334660482,0.0022280305582175,0.00371214,2.2025809055595165e-06,0.0020119956898176,0.0014451444,3.2132036787374347e-07,4.49758541933567e-06,-0.00086352974,7.534714407371647e-07
1.950872061583987,0.2623214611507135,0.0022127037377107,0.0026357397,1.7895946237147095e-07,0.0019934116838855,0.0024203062,1.8223893279750324e-07,4.426520661984737e-06,-0.00095837563,9.269879866396125e-07
1.975668551172731,0.2691311595780908,0.0021941096952554,0.0027629957,3.2363124123044087e-07,0.0020075841628389,0.002386868,1.438562291547974e-07,4.420898969982263e-06,-0.0008913502,8.024058791511072e-07
1.95789076098728,0.2950589351999663,0.0021913245389578,0.002171062,4.1057319855498133e-10,0.0019958093650497,0.0025762916,3.3695957996238716e-07,4.389984075736881e-06,-0.00023507327,5.734264929274494e-08
1.511385292265975,0.2231174020326973,0.0022971348498861,0.0018658265,1.8602685201268077e-07,0.0021121169710791,0.0023053288,3.733082860186433e-08,4.834683542336044e-06,0.00057382137,3.2374584462445845e-07
0.4555954051308141,0.1577353451047992,0.0053366451568984,0.003774546,2.440153504839221e-06,-4.863996173163639e-05,0.0011539459,1.446212809798755e-06,7.770095569818023e-07,-0.0006087795,3.7155912614490593e-07
0.814196269969007,0.1220663993204978,0.0037615798126809,0.0031486973,3.7562495394526346e-07,0.0011345943327977,0.0012475848,1.2766850151593501e-08,3.854494792185911e-06,0.00022787601,5.01856381813978e-08
2.007843428285945,0.0957833518383395,0.0020903307715776,0.0042493567,4.661392903763215e-06,0.0018803232707713,0.0015968382,8.036376502143773e-08,3.948517583668167e-06,-0.0020673499,4.290276932241866e-06
1.017481939297948,0.0972003580604232,0.0017248288670208,0.002229713,2.549078902911295e-07,0.0027637785371842,0.0017338097,1.060835785900331e-06,4.3688319939535074e-06,0.00015491992,2.2665630807947648e-08
1.040110864584732,0.1087881280998844,0.0017286211994113,0.0020046458,7.618956071332807e-08,0.0027613742331302,0.0017424226,1.038262469951527e-06,4.372992908156932e-06,0.00050953776,2.5519143831723785e-07
1.027995019257272,0.0733712176404877,0.0021945828933402,0.0025091395,9.894584508283441e-08,0.0023471454723913,0.0015061796,7.072236470476762e-07,4.656916995397561e-06,0.00031668693,9.736272793743099e-08
1.045688738825601,0.0736262826177467,0.0023001101860624,0.0025753602,7.576259139557901e-08,0.0022509640014998,0.0015399456,5.055471638342791e-07,4.714877776563838e-06,0.0001725331,2.8162953992771223e-08
2.028268347657797,0.1147872385994659,0.0021093745203199,0.0038019642,2.8648599029215205e-06,0.0018915130102935,0.0016719401,4.821226808501814e-08,4.007801834224824e-06,-0.0010063872,1.0208980074527079e-06
2.010405019071103,0.1322620549877203,0.0021231972677761,0.0038461313,2.9685015593530546e-06,0.0019122971173338,0.0017178655,3.780366662370847e-08,4.078182808039578e-06,-0.0012355968,1.5367941512978264e-06
2.006600850197115,0.0413132290182585,0.0020326841776557,0.004446946,5.828660554836381e-06,0.0018299031971951,0.0014064908,1.7927805575712155e-07,3.737195128780156e-06,-0.0021354482,4.576113974130792e-06
1.872697293161087,0.1670650121099516,0.0023667292955209,0.0018261895,2.9218331554689584e-07,0.0019539180090851,0.002239734,8.169074316502198e-08,4.638895860063254e-06,0.0010247305,1.0405868880980313e-06
0.6727326490149912,0.3923374021929346,0.0009208926547071,0.000806652,1.3050925020270013e-08,0.0034910540356068,0.0026922822,6.380364455829213e-07,2.9407838702976868e-06,0.0005062744,2.5334473128205194e-07
1.056729454015801,0.3538578999803415,0.0023919321898207,0.00094052404,2.106585612568523e-06,0.002095046813581,0.0028853416,6.24565919440798e-07,4.863839943718867e-06,0.00017828494,3.007487902125613e-08
0.6383827820934389,0.3906987162791034,0.0007116255059178,0.0007334575,4.766362146197697e-10,0.0037048264868025,0.0026257634,1.164377110143253e-06,2.442838042842318e-06,0.0007140264,5.063511535595322e-07
0.6423255660701946,0.3731424130805732,0.0007257736098803,0.000876151,2.261336706688272e-08,0.0036986019847817,0.0025722384,1.2686948231143316e-06,2.4523499636967353e-06,0.00058782846,3.4266518710517915e-07
0.4635114730078705,0.0400920293192701,0.0053106186734893,0.0032489523,4.25046811534516e-06,0.0002181083577528,0.0008134842,3.544723838799623e-07,1.1232126350376325e-06,0.00024516135,5.9554614705294625e-08
0.9179253446865568,0.2511368359684357,0.0029472982062312,0.002036117,8.302511591183236e-07,0.0017898936440861,0.002059877,7.289096862131269e-08,4.2188594077122355e-06,0.00028587133,7.932811245765887e-08
0.2279508497187474,0.1615289557853093,0.0031054827313716,0.002467297,4.072810052949563e-07,0.0006193597479014,0.00259915,3.919569214225168e-06,1.4331307844760335e-06,-0.00039684027,1.5862170522462897e-07
1.78635514858217,0.3774804351040617,0.0022009642204734,0.0015243515,4.5780472312904e-07,0.0018879624384427,0.0029875934,1.209188278884723e-06,4.172759703068513e-06,-0.00061073154,3.781073003887623e-07
1.796899557846033,0.3631202007014488,0.002204997778398,0.0015018806,4.943737860384959e-07,0.0018931480163519,0.0029459,1.1082866619691527e-06,4.19184165745464e-06,-0.0004460588,2.0272564909935025e-07
1.116680432392761,0.1416005515066255,0.0022042300807298,0.0023852214,3.275786551292307e-08,0.0023346407275056,0.0017805696,3.0699486600219095e-07,4.74698847993173e-06,0.00027117878,7.098590059098626e-08
1.706660421855148,0.1898145319224689,0.0022698646525365,0.0023439154,5.4835136278055565e-09,0.0020661350273195,0.001967162,9.795681149839513e-09,4.696361088802985e-06,0.0010355636,1.0626873627021155e-06
0.4239982507321469,0.3116490994843219,0.0006645281893364,0.0017209277,1.1159798325266835e-06,0.003696136563967,0.0022075176,2.215986348722128e-06,1.873727848960252e-06,-0.00014670938,2.2076940691083002e-08
0.3882446904195825,0.1905387791379198,0.0039918109409541,0.002719961,1.6176020006958315e-06,0.0006636187060018,0.0015966892,8.706205920112076e-07,2.1029568007222942e-06,-0.00046823174,2.2121472476988727e-07
0.7759276587214957,0.1225566412513206,0.0041148026885803,0.003177248,8.790089037840789e-07,0.0008908646126136,0.0019615293,1.1463227762708091e-06,3.221229774748271e-06,-0.00022084266,5.020462646501506e-08
2.055728249740746,0.2224389006557399,0.0021653698621749,0.0032080635,1.0872101117049083e-06,0.0020007977756589,0.0021094084,1.1796263071462652e-08,4.3492711981414705e-06,-0.0006489828,4.2684282517219487e-07
1.080177860638053,0.2110418852699805,0.0017966810660474,0.00010051578,2.876976667981449e-06,0.0026722996676168,0.007944018,2.779101047204324e-05,4.559269511122605e-06,0.0032955036,1.0830314301567792e-05
1.4953125,0.0,0.0021554237365863,0.004322849,4.697733200475772e-06,0.002073301704722,0.0010307133,1.0869905404192158e-06,4.484717760270764e-06,-0.0015888587,2.5387431323133303e-06
0.7244842552388588,0.2117536800532128,0.0019348770146761,0.0007208809,1.4737865041576402e-06,0.0026510726024743,0.007342547,2.2009933695322734e-05,3.6711904611755833e-06,0.002524875,6.356469175798294e-06
1.228754757761908,0.3261854819513458,0.0027133215305882,0.0016642436,1.1005644236357574e-06,0.0018552396164178,0.0024021268,2.9908557963669335e-07,4.909253417644734e-06,0.0007432923,5.452094822650464e-07
2.162299766676342,0.2890819487958846,0.0020812902913539,0.0022211894,1.9571771595127666e-08,0.0018506125460393,0.0027636588,8.336533924402518e-07,3.8713013164640875e-06,-0.0010505691,1.111844595925428e-06
1.05907183405097,0.0612249863356288,0.00250952952413,0.0026869997,3.1495676887872636e-08,0.0020508608397023,0.0013459325,4.969239871340369e-07,4.806468841451232e-06,0.0005191043,2.645022611190356e-07
1.824579908902174,0.2409155027862315,0.0023228379842348,0.0008627996,2.1317121276326628e-06,0.0019224881549719,0.0040543973,4.545036792774835e-06,4.482251200367057e-06,0.0017703697,3.1183585119825663e-06
1.854912941180583,0.2469247214968331,0.0023014241513953,0.0011286363,1.3754313430579405e-06,0.0019354259881013,0.0026344955,4.886981779221643e-07,4.470435871388714e-06,0.0012399927,1.5265152112033099e-06
0.4886630802637436,0.1310827174341145,0.0048878577942147,0.0032962784,2.533124913623574e-06,0.0003378993842017,0.0011725724,6.966790004728746e-07,1.5717231462889937e-06,-0.00019938499,4.038359949520892e-08
0.7920494860537131,0.1690028810711479,0.0038821587583491,0.00308045,6.427369358131901e-07,0.0010800180730429,0.001622051,2.9379969455080075e-07,3.396351674507139e-06,-0.00046861917,2.2279865062924279e-07
0.1158720087515026,0.1603128481665706,0.00144758043407,0.0022666082,6.708064463354036e-07,0.0003151362648214,0.0017041266,1.9292941413599663e-06,2.368881371307495e-07,-0.0008382425,7.030476360647734e-07
1.527805688300805,0.1050432920516789,0.0021748488716066,0.0028065667,3.9906735865880575e-07,0.0021388285370358,0.0015584528,3.368359443474085e-07,4.659452578757222e-06,0.00064567477,4.109006308995472e-07
1.13512813332636,0.2965681647241381,0.0026620048720674,0.001515232,1.3150879591541583e-06,0.0019217227825719,0.0023829937,2.1277085753069058e-07,4.878688113218682e-06,0.0006449744,4.0972253386126037e-07
1.673078380752435,0.2296742759230586,0.0022323452638085,0.002613984,1.4564816187894318e-07,0.0021300492518367,0.0020149946,1.3237568013262336e-08,4.760585533346608e-06,0.0004319176,1.8246312165827692e-07
0.1432117490481212,0.0913870761230819,0.0071290602203868,0.00282266,1.8545083635666422e-05,0.0002361383595258,0.0014101267,1.3782485909235478e-06,6.62962974779221e-07,-0.0010790154,1.165705440436892e-06
1.115378807959548,0.1831007243647173,0.0019716608684586,0.0021447167,2.9948313925522284e-08,0.0025377202187568,0.0020709932,2.1783412399896976e-07,4.669180037991269e-06,1.4193356e-05,9.070992846275868e-11
1.199545299917092,0.1984481337566312,0.0023430513339577,0.0028171167,2.2473795019541478e-07,0.0021680125730112,0.0017114878,2.0841489569085394e-07,4.924635254834093e-06,0.00042713434,1.782610305935633e-07
0.1549243728883107,0.2823827139482256,0.0003360179650524,0.0025249347,4.791356512249861e-06,0.0046960998853334,0.0018010437,8.381350033357818e-06,6.152211875556066e-07,-0.0005960688,3.5603182053873225e-07
0.1722696218010993,0.2610038925185644,0.0003792057551675,0.0031339154,7.588425033083631e-06,0.0026473825580901,0.0014250278,1.4941510390151005e-06,5.342087290478567e-07,-0.00039365143,1.5538231449939708e-07
1.237318429688046,0.0173687998206937,0.0022306943693489,0.0040632114,3.3581185995864122e-06,0.0021476565693745,0.0009915531,1.336575305518089e-06,4.7793053008081155e-06,-0.0012223944,1.5059553196602369e-06
1.343587351403343,0.2282470706752952,0.0026373404008545,0.0018668994,5.935792884127885e-07,0.0018936060318197,0.002236575,1.176276364669569e-07,4.942867976354037e-06,0.00053022057,2.759166623313198e-07
2.01026471340962,0.1825197811015872,0.0021603548007731,0.0033993348,1.5350715572457122e-06,0.0019526024412626,0.0019103289,1.787055245695159e-09,4.235821727218433e-06,-0.0005679056,3.273458119935993e-07
1.625219314350004,0.2071363875697511,0.0021454542908101,0.0031227693,9.551446197002156e-07,0.0021789262905431,0.0018219948,1.2740010215196728e-07,4.689298667700495e-06,-0.00014267117,2.1715107092460033e-08
0.7569475038378107,0.3841069189799328,0.0013914011904886,0.0007950887,3.555885762938006e-07,0.0030465814453132,0.0026279092,1.752864628099408e-07,3.74470243547399e-06,0.00078023225,6.029329125950395e-07
1.068171310564906,0.1526030454113301,0.0016386111050431,0.0017163977,6.050754774093548e-09,0.0028343675618528,0.0019883215,7.157938664568393e-07,4.350147544632694e-06,0.00049284846,2.3863059727183374e-07
0.5671875000000001,0.41,0.00039976866496,0.0007246956,1.0557752800978297e-07,0.004051866820415,0.0027512014,1.6917305587027726e-06,1.553949044451898e-06,0.00038463622,1.4675202886120917e-07
1.410454409230122,0.2999555125546232,0.002468680942551,0.0009273514,2.3756967120156306e-06,0.0019282476175707,0.0027333498,6.481895243293242e-07,4.762344955008122e-06,0.00083803385,6.943414093883246e-07
1.393874918260823,0.3208291056091822,0.0024571806497882,0.0008723363,2.511731524210374e-06,0.0019287012073207,0.002685219,5.723192454656242e-07,4.742351571680337e-06,0.001044713,1.0815388678924568e-06
1.753550204567962,0.3923801082275057,0.0022152258176981,0.0013208017,7.999945464693873e-07,0.0018853447002843,0.0030331016,1.3173458060065397e-06,4.193830137661905e-06,-0.00025040656,6.48213603294532e-08
1.530601873641437,0.3305784533227372,0.0023726936733086,0.0011940822,1.3891250037719612e-06,0.0019931698991868,0.0026240647,3.9802822939621285e-07,4.732600712728568e-06,0.001197733,1.4232499169565429e-06
1.523915678207644,0.304025043390213,0.0023463896954475,0.0018134937,2.839781749683095e-07,0.0020390773678415,0.0024940372,2.0698840459797176e-07,4.781257404776909e-06,-3.0122697e-05,1.2182860577582803e-09
1.478328795590147,0.0880155893180368,0.0021918693248948,0.0026065335,1.7194635138611163e-07,0.0021594131872415,0.0016307831,2.7944978916708054e-07,4.732774578265699e-06,0.0006564185,4.246942877563242e-07
1.168790408032604,0.119863043762822,0.0024438444329555,0.0030289516,3.4235037971628313e-07,0.0020590723570186,0.0013422966,5.137674853596036e-07,4.899544052492236e-06,0.0006561056,4.240692985789337e-07
0.6784450427459235,0.2207618684491761,0.000784267408361,0.0016044006,6.726184112853641e-07,0.0036360962629293,0.0023347735,1.6934408279190652e-06,2.647347878793101e-06,-0.00052218884,2.7545302651782175e-07
0.1350562345863098,0.3917334776659371,0.0002063986673459,0.0010850653,7.720550605358231e-07,0.0024505116472146,0.0025764108,1.585058922294673e-08,3.99681500320855e-07,-0.000359796,1.2974092004298517e-07
1.822463621434625,0.378255737966847,0.0021758955401674,0.0009792671,1.4319197177368042e-06,0.0018873148714031,0.003029883,1.3054617179499582e-06,4.124129914438459e-06,0.0007206723,5.134412935221395e-07
0.8066838033484496,0.3057160408865564,0.0036137331031372,0.0020302162,2.507525917321682e-06,0.0012048516956725,0.0019833744,6.060975345484698e-07,3.857718668025154e-06,0.0006689951,4.4240771260357076e-07
